"fulcrum_id","latitude","longitude","geometry","address_sub_thoroughfare","address_thoroughfare","address_suite","address_locality","address_sub_admin_area","address_admin_area","address_postal_code","address_full","RevGeoAddr","RevGeoAddrLat","RevGeoAddrLon","DIST2RevGeo","e911address","e911dist"
"7361fec9-6ee1-4c49-a452-1aec3f2b1bf5",33.97698106,-117.4885291,"POINT (-117.488529067596 33.9769810578171)","6101–6199","Downey St","","Jurupa Valley","Riverside","CA",92509,"6101–6199 Downey St Jurupa Valley Riverside CA 92509 US","6163-6165 Downey St, Riverside, CA 92509, USA",33.9763973,-117.4886925,66.4894987641209,NA,NA
"1a167e42-023f-4b13-bb0c-a154bbac83de",33.98112099,-117.4840486,"POINT (-117.484048604965 33.9811209850755)","5934","Felspar St","","Jurupa Valley","Riverside","CA",92509,"5934 Felspar St Jurupa Valley Riverside CA 92509 US","5832-5898 Felspar St, Riverside, CA 92509, USA",33.9809706,-117.4841338,18.4461505398721,NA,NA
"97f4a7e6-4984-45f0-9031-22cf0164cf4a",33.98189809,-117.4840582,"POINT (-117.484058160444 33.9818980917651)","5871","Hudson St","","Jurupa Valley","Riverside","CA",92509,"5871 Hudson St Jurupa Valley Riverside CA 92509 US","5832-5898 Felspar St, Riverside, CA 92509, USA",33.9809706,-117.4841338,103.116700848993,NA,NA
"a37acb49-cbc6-4456-9496-be48809e2ce1",33.9863027,-117.4842888,"POINT (-117.4842888 33.9863027)","9200-9298","56th Street","","Riverside","","California",92509,"9200-9298 56th Street Riverside California 92509 United States","9200-9298 56th St, Riverside, CA 92509, USA",33.9863849,-117.4847635,44.7997292024034,NA,NA
"9137b8b1-0ae0-422d-aeb7-371e777ff445",33.98703771,-117.484087,"POINT (-117.484086994191 33.9870377071518)","","Felspar St","","Jurupa Valley","Riverside","CA",92509,"Felspar St Jurupa Valley Riverside CA 92509 US","5500-5598 Felspar St, Riverside, CA 92509, USA",33.9864013,-117.484109,70.6217105984197,NA,NA
"95169174-e62f-44a0-9b24-ff3a8acc365c",33.98425689,-117.4914015,"POINT (-117.491401461994 33.9842568850461)","5711","Cedar St","","Jurupa Valley","Riverside","CA",92509,"5711 Cedar St Jurupa Valley Riverside CA 92509 US","5661-5711 Cedar St, Riverside, CA 92509, USA",33.9839447,-117.4916428,41.1861541980206,NA,NA
"810fef64-cc01-41c2-85c1-138514feec26",33.98389994,-117.4912839,"POINT (-117.491283863892 33.9838999416996)","5709","Cedar St","","Jurupa Valley","Riverside","CA",92509,"5709 Cedar St Jurupa Valley Riverside CA 92509 US","5662-5728 Cedar St, Riverside, CA 92509, USA",33.9836244,-117.4910518,37.3374939852478,NA,NA
"93ea066b-278d-46d7-a5af-7ce735bf3531",33.98717815,-117.4948189,"POINT (-117.494818931555 33.9871781459395)","5490","Beach St","","Jurupa Valley","Riverside","CA",92509,"5490 Beach St Jurupa Valley Riverside CA 92509 US","5500-5506 Beach St, Riverside, CA 92509, USA",33.9871117,-117.494885,9.5724008684845,NA,NA
"8ea906ee-bf17-4601-86a5-ac2667c8e2fd",33.98763637,-117.4948512,"POINT (-117.494851201773 33.9876363714711)","5490","Beach St","","Jurupa Valley","Riverside","CA",92509,"5490 Beach St Jurupa Valley Riverside CA 92509 US","5484-5490 Beach St, Riverside, CA 92509, USA",33.9874299,-117.494319,54.2459475364983,NA,NA
"fa0abba8-3aed-459d-9dbb-bcf49626356a",34.00009,-117.4752952,"POINT (-117.475295215845 34.0000900004412)","4682–4884","Pedley Rd","","Jurupa Valley","Riverside","CA",92509,"4682–4884 Pedley Rd Jurupa Valley Riverside CA 92509 US","4850-4898 Pedley Rd, Riverside, CA 92509, USA",33.9994903,-117.475414,67.4199328133836,NA,NA
"a4ec3127-038d-4122-b67a-c2d44094a487",33.99969174,-117.4748928,"POINT (-117.474892800783 33.9996917406414)","8665–8799","Jurupa Rd","","Jurupa Valley","Riverside","CA",92509,"8665–8799 Jurupa Rd Jurupa Valley Riverside CA 92509 US","8775-8799 Jurupa Rd, Riverside, CA 92509, USA",33.9995656,-117.4751109,24.5307899421923,NA,NA
"8a82b631-510f-4187-b330-c8987e6c1e84",34.00444663,-117.4746307,"POINT (-117.474630698671 34.0044466266725)","8604–8804","Galena St","","Jurupa Valley","Riverside","CA",92509,"8604–8804 Galena St Jurupa Valley Riverside CA 92509 US","8600-8798 Galena St, Riverside, CA 92509, USA",34.0045434,-117.4753943,71.3533059989096,NA,NA
"314bf528-a0a2-48c5-b4b3-3d16f83db9e5",34.00442194,-117.4757122,"POINT (-117.475712215637 34.0044219419677)","4618","Dapple Ln","","Jurupa Valley","Riverside","CA",92509,"4618 Dapple Ln Jurupa Valley Riverside CA 92509 US","8800-8828 Galena St, Riverside, CA 92509, USA",34.0045386,-117.475754,13.5041558300493,NA,NA
"f9090f95-4f94-47ac-af9f-c01cfa67bd45",34.00784713,-117.4797316,"POINT (-117.479731589556 34.0078471261211)","4404","Avon St","","Jurupa Valley","Riverside","CA",92509,"4404 Avon St Jurupa Valley Riverside CA 92509 US","4404-4430 Avon St, Riverside, CA 92509, USA",34.00766,-117.479046,66.6479543363002,NA,NA
"1efd7e21-2fbe-4db9-8dcd-b6dfe773f3c3",34.00813563,-117.4799584,"POINT (-117.479958403965 34.0081356279869)","8991–9089","44th St","","Jurupa Valley","Riverside","CA",92509,"8991–9089 44th St Jurupa Valley Riverside CA 92509 US","9001-9011 44th St, Riverside, CA 92509, USA",34.008386,-117.480277,40.465398948312,NA,NA
"20a326f9-d045-4828-8302-a7a47b8e54ba",33.94715677,-117.2058915,"POINT (-117.20589146018 33.9471567743671)","SE side of","Ironwood Ave, at the end of Steeplechase Dr.","","Moreno Valley","Riverside","CA",92555,"SE side of Ironwood Ave, at the end of Steeplechase Dr. Moreno Valley Riverside CA 92555 US","26201-26367 Ironwood Ave, Moreno Valley, CA 92555, USA",33.9475299,-117.2053084,67.959455018612,NA,NA
"3b93e1ca-cac1-45ac-800d-cb36ed14b2a2",33.9819452,-117.4386053,"POINT (-117.4386053 33.9819452)","6666-7056","Limonite Avenue","","Riverside","","California",92509,"6666-7056 Limonite Avenue Riverside California 92509 United States","6666-7056 Limonite Ave, Riverside, CA 92509, USA",33.9817937,-117.4390016,40.2915817319392,NA,NA
"1768bf0e-7eb2-4d04-a39a-0a760066b455",33.9811896,-117.4410031,"POINT (-117.4410031 33.9811896)","7337-7351","Limonite Avenue","","Riverside","","California",92509,"7337-7351 Limonite Avenue Riverside California 92509 United States","7337-7351 Limonite Ave, Riverside, CA 92509, USA",33.9810472,-117.4410482,16.3359243368451,NA,NA
"913fe7d5-61f2-4bfd-8a4e-53dd94db4f14",33.9810534,-117.4388568,"POINT (-117.4388568 33.9810534)","7178-7182","Peralta Place","","Riverside","","California",92509,"7178-7182 Peralta Place Riverside California 92509 United States","7178-7182 Peralta Pl, Riverside, CA 92509, USA",33.9813067,-117.4392793,48.1002085162883,NA,NA
"145bb2d7-d3a0-425a-ada0-b0542a1125c3",33.9973776,-117.4074343,"POINT (-117.4074343 33.9973776)","5601-5623","Mission Boulevard","","Riverside","","California",92509,"5601-5623 Mission Boulevard Riverside California 92509 United States","5601-5623 Mission Boulevard, Riverside, CA 92509, USA",33.997759,-117.40729,44.3568419331733,NA,NA
"d0e759e7-9ad1-48d5-89b9-4c1be342edbe",33.9976002,-117.407942,"POINT (-117.407942 33.9976002)","5633","Mission Boulevard","","Riverside","","California",92509,"5633 Mission Boulevard Riverside California 92509 United States","5633 Mission Boulevard, Riverside, CA 92509, USA",33.9977406,-117.4076288,32.8604373519623,NA,NA
"161ee7ec-d914-45a8-ba74-d6d94fd9e4c3",33.9827718,-117.4065302,"POINT (-117.4065302 33.9827718)","4801-4959","Crestmore Road","","Riverside","","California",92509,"4801-4959 Crestmore Road Riverside California 92509 United States","4801-4959 Crestmore Rd, Riverside, CA 92509, USA",33.9826912,-117.4068196,28.196460527319,NA,NA
"2f06ce15-dbd2-4fdc-a50b-8b5060413544",33.9830895,-117.4076741,"POINT (-117.4076741 33.9830895)","4983-5087","Crestmore Road","","Riverside","","California",92509,"4983-5087 Crestmore Road Riverside California 92509 United States","4983-5087 Crestmore Rd, Riverside, CA 92509, USA",33.9835567,-117.4087786,114.462316164296,NA,NA
"e713c1dc-403b-4205-b077-6ea1d206ee8f",33.98299411,-117.4039792,"POINT (-117.403979217743 33.9829941094238)","4219–4961","Crestmore Rd","","Jurupa Valley","Riverside","CA",92509,"4219–4961 Crestmore Rd Jurupa Valley Riverside CA 92509 US","4801 Crestmore Rd, Riverside, CA 92509, USA",33.9828085,-117.404103,23.5529708924109,NA,NA
"fa2cc2c5-a940-48ac-852b-ce330416dc82",33.98352368,-117.4029234,"POINT (-117.402923433219 33.9835236780662)","5084","Seri Ct","","Jurupa Valley","Riverside","CA",92509,"5084 Seri Ct Jurupa Valley Riverside CA 92509 US","4635-4799 Crestmore Rd, Riverside, CA 92509, USA",33.982901,-117.4037969,106.232184056873,NA,NA
"4b4a1790-e528-4dac-864e-91d85afac9a0",33.98640202,-117.4000883,"POINT (-117.400088338291 33.9864020236153)","3829–4217","Crestmore Rd","","Jurupa Valley","Riverside","CA",92509,"3829–4217 Crestmore Rd Jurupa Valley Riverside CA 92509 US","4035-4599 Crestmore Rd, Riverside, CA 92509, USA",33.9856909,-117.4005237,88.5464480481941,NA,NA
"d2261b8f-2fbe-465e-8132-3340988363dc",33.9856155,-117.4008255,"POINT (-117.4008255 33.9856155)","4601-4613","Crestmore Road","","Riverside","","California",92509,"4601-4613 Crestmore Road Riverside California 92509 United States","4601-4613 Crestmore Rd, Riverside, CA 92509, USA",33.9853979,-117.400794,24.3116763406922,NA,NA
"3ecb38e9-627b-432b-b5bf-6d57beecbcd8",34.03127096,-117.3952165,"POINT (-117.395216524601 34.0312709615815)","6150","Rouner Dr","","Jurupa Valley","Riverside","CA",92509,"6150 Rouner Dr Jurupa Valley Riverside CA 92509 US","6151-6199 Rouner Dr, Riverside, CA 92509, USA",34.0311716,-117.3959314,66.9353084758946,NA,NA
"bba2f512-2ba9-417a-879c-cb9b3f58e6cc",34.03125489,-117.395594,"POINT (-117.395594045629 34.0312548866812)","6136","Tarragona Dr","","Jurupa Valley","Riverside","CA",92509,"6136 Tarragona Dr Jurupa Valley Riverside CA 92509 US","6151-6199 Rouner Dr, Riverside, CA 92509, USA",34.0311716,-117.3959314,32.5000261635502,NA,NA
"e053f299-a57d-4e0a-9c93-b10231249957",34.03330514,-117.3798005,"POINT (-117.379800528397 34.0333051421065)","1101–1131","Hall Ave","","Jurupa Valley","Riverside","CA",92509,"1101–1131 Hall Ave Jurupa Valley Riverside CA 92509 US","1001-1105 Hall Ave, Riverside, CA 92509, USA",34.0317398,-117.3795946,174.671407219723,NA,NA
"cbe2fddc-b696-42e5-bdb3-760dc562b10f",34.03308922,-117.3796458,"POINT (-117.379645798465 34.0330892242808)","1100–1130","Hall Ave","","Jurupa Valley","Riverside","CA",92509,"1100–1130 Hall Ave Jurupa Valley Riverside CA 92509 US","1001-1105 Hall Ave, Riverside, CA 92509, USA",34.0317398,-117.3795946,149.757371519258,NA,NA
"ee82cbb1-41fd-4507-a08e-d293f8b7e9c4",34.02860168,-117.375632,"POINT (-117.375631956493 34.0286016790513)","12368–12898","Agua Mansa Rd","","Riverside","San Bernardino","CA",92509,"12368–12898 Agua Mansa Rd Riverside San Bernardino CA 92509 US","2041-2153 Agua Mansa Rd, Riverside, CA 92509, USA",34.0284524,-117.3759358,32.5789417504358,NA,NA
"784fed52-517a-45cf-8162-fcc4b1195d83",34.02915424,-117.3758614,"POINT (-117.375861369073 34.0291542423421)","1203","Hall Ave","","Jurupa Valley","Riverside","CA",92509,"1203 Hall Ave Jurupa Valley Riverside CA 92509 US","1203 Hall Ave, Riverside, CA 92509, USA",34.0286734,-117.3764645,77.1172164384505,NA,NA
"0225d3fd-6970-4abf-8c75-ee4483d0e6cc",34.01946406,-117.3624429,"POINT (-117.362442864214 34.0194640634898)","2990–2994","S Riverside Ave","","Colton","San Bernardino","CA",92501,"2990–2994 S Riverside Ave Colton San Bernardino CA 92501 US","12080 S Riverside Ave, Grand Terrace, CA 92324, USA",34.019668,-117.363386,89.9975410681382,NA,NA
"ead97a13-1e2a-4869-8292-b0afff261caf",34.0200495,-117.3623488,"POINT (-117.362348819261 34.0200494975168)","2900–2988","S Riverside Ave","","Colton","San Bernardino","CA",92324,"2900–2988 S Riverside Ave Colton San Bernardino CA 92324 US","12080 S Riverside Ave, Grand Terrace, CA 92324, USA",34.019668,-117.363386,104.72922951222,NA,NA
"1d6466db-f6c3-47b8-9375-c12989821907",34.01923436,-117.3585258,"POINT (-117.358525833224 34.0192343574334)","3634–3698","Center St","","Riverside","Riverside","CA",92501,"3634–3698 Center St Riverside Riverside CA 92501 US","3753 Placentia Ln, Colton, CA 92324, USA",34.0197815,-117.3594394,103.941687656151,NA,NA
"f29ef9ff-3b2a-4420-aec7-f1f2fea5b5aa",34.01905155,-117.358734,"POINT (-117.35873395588 34.0190515481252)","3700","Placentia Ln","","Riverside","Riverside","CA",92501,"3700 Placentia Ln Riverside Riverside CA 92501 US","3650-3698 Placentia Ln, Riverside, CA 92501, USA",34.0192847,-117.3586437,27.1734347066653,NA,NA
"77880292-aef7-4c38-a5f6-34d55b3667c6",34.01930845,-117.3530331,"POINT (-117.353033088257 34.0193084534574)","","Center St","","Riverside","Riverside","CA",92501,"Center St Riverside Riverside CA 92501 US","3676-3680 Center St, Riverside, CA 92501, USA",34.0193571,-117.3530557,5.78607762670539,NA,NA
"f0b924df-02e4-4e8f-9922-0f597c350c00",34.01927279,-117.3544174,"POINT (-117.354417443385 34.0192727884595)","","Center St","","Riverside","Riverside","CA",92501,"Center St Riverside Riverside CA 92501 US","3682-3694 Center St, Riverside, CA 92501, USA",34.019353,-117.3573406,270.144653894147,NA,NA
"de98fbab-7bd1-46ef-bd8d-1a581842dedb",34.01866295,-117.3493021,"POINT (-117.349302135408 34.0186629491124)","340","N Orange St","","Riverside","Riverside","CA",92501,"340 N Orange St Riverside Riverside CA 92501 US","3565-3667 Center St, Riverside, CA 92501, USA",34.0185987,-117.3494231,13.2550608066224,NA,NA
"7a597970-a1fd-4c07-a5bd-5b6725e9ace8",34.01846695,-117.3493438,"POINT (-117.349343793576 34.0184669522885)","3594–3622","Center St","","Riverside","Riverside","CA",92501,"3594–3622 Center St Riverside Riverside CA 92501 US","3564-3666 Center St, Riverside, CA 92501, USA",34.0185987,-117.3494231,16.3469163117628,NA,NA
"bd4bc427-ce34-44d3-b8d8-df4d85bcc28e",34.01733569,-117.3462664,"POINT (-117.346266377826 34.017335688727)","3355–3393","Center St","","Riverside","Riverside","CA",92501,"3355–3393 Center St Riverside Riverside CA 92501 US","3335-3363 Center St, Riverside, CA 92501, USA",34.0174127,-117.3464949,22.7687420454062,NA,NA
"9ac1c7aa-129b-4929-828e-ee678716d309",34.01715531,-117.3461909,"POINT (-117.346190856879 34.0171553101707)","3354–3392","Center St","","Riverside","Riverside","CA",92501,"3354–3392 Center St Riverside Riverside CA 92501 US","3334-3362 Center St, Riverside, CA 92501, USA",34.0174127,-117.3464949,40.0446517244439,NA,NA
"723f26f1-5f73-4430-85b8-459a3b7f7d04",34.01554435,-117.3405562,"POINT (-117.340556206291 34.0155443502907)","1340","Center St","","Riverside","Riverside","CA",92507,"1340 Center St Riverside Riverside CA 92507 US","1340 Center St, Riverside, CA 92501, USA",34.0154072,-117.3405751,15.3129843675045,NA,NA
"8bf1c34f-d334-47b0-bc1a-957a9fc036f7",34.01571425,-117.3410413,"POINT (-117.341041267028 34.015714251468)","","Highgrove Pl","","Riverside","Riverside","CA",92507,"Highgrove Pl Riverside Riverside CA 92507 US","350 Highgrove Pl, Riverside, CA 92507, USA",34.0156617,-117.3413914,32.859110683159,NA,NA
"5b254262-06fd-41ad-971c-428946394ddb",34.01917661,-117.3194568,"POINT (-117.319456776713 34.0191766061206)","414–420","W Main St","","Riverside","Riverside","CA",92507,"414–420 W Main St Riverside Riverside CA 92507 US","22220-22240 W Main St, Grand Terrace, CA 92313, USA",34.0193019,-117.318767,65.2107564600056,NA,NA
"8dbcf1a1-95da-495e-a6e1-41701322418b",34.01918084,-117.3204644,"POINT (-117.320464449113 34.0191808389817)","424–428","W Main St","","Riverside","Riverside","CA",92507,"424–428 W Main St Riverside Riverside CA 92507 US","22164-22200 W Main St, Grand Terrace, CA 92313, USA",34.0193071,-117.3202463,24.5346064012434,NA,NA
"a56ac3b7-6702-46ff-bfc2-41c0055b8e07",34.00547555,-117.3396686,"POINT (-117.339668646564 34.0054755471963)","950","Iowa Ave","","Riverside","Riverside","CA",92507,"950 Iowa Ave Riverside Riverside CA 92507 US","950 Iowa Ave, Riverside, CA 92507, USA",34.005414,-117.33927,37.4498070863556,NA,NA
"921586fa-0a2d-49cc-972d-6d678d663e5c",34.00594363,-117.3396862,"POINT (-117.339686248561 34.005943634579)","950","Iowa Ave","","Riverside","Riverside","CA",92507,"950 Iowa Ave Riverside Riverside CA 92507 US","802-950 Iowa Ave, Riverside, CA 92507, USA",34.005414,-117.33927,70.2110172215737,NA,NA
"5f5e1428-4a23-4a66-9c7e-e0b0c5700214",33.89481846,-117.2212086,"POINT (-117.221208550036 33.8948184556025)","15552","Patricia St","","Moreno Valley","Riverside","CA",92551,"15552 Patricia St Moreno Valley Riverside CA 92551 US","15554-15560 Patricia St, Moreno Valley, CA 92551, USA",33.8947532,-117.221017,19.1440055031011,NA,NA
"f5948ed3-632f-4da7-8c33-1e406e05046a",33.9826768,-117.2318725,"POINT (-117.2318725 33.9826768)","24601-24699","Country Road","","Moreno Valley","","California",92557,"24601-24699 Country Road Moreno Valley California 92557 United States","24601-24699 Country Rd, Moreno Valley, CA 92557, USA",33.9826504,-117.2304124,134.950213499238,NA,NA
"78121e32-fc02-4603-ae28-ffccbed6ec03",34.0088045,-117.4940357,"POINT (-117.4940357 34.0088045)","9600-9762","Bellegrave Avenue","","Riverside","","California",92509,"9600-9762 Bellegrave Avenue Riverside California 92509 United States","9600-9762 Bellegrave Ave, Riverside, CA 92509, USA",34.007932,-117.4969857,289.183580090512,NA,NA
"1e50c88c-6781-4fd8-92b0-c60903f73e99",34.0151394,-117.4940089,"POINT (-117.4940089 34.0151394)","4001-4011","Campbell Street","","Riverside","","California",92509,"4001-4011 Campbell Street Riverside California 92509 United States","4001-4011 Campbell St, Riverside, CA 92509, USA",34.0150567,-117.4942018,20.0406054983592,NA,NA
"b6c1b866-6dd2-4925-8c03-ff89469dd667",34.0153757,-117.4981917,"POINT (-117.4981917 34.0153757)","3964","Lindsay Street","","Riverside","","California",92509,"3964 Lindsay Street Riverside California 92509 United States","3964 Lindsay St, Riverside, CA 92509, USA",34.0157884,-117.4982478,46.0704398572748,NA,NA
"7c0c78c5-bd3f-4935-87b1-17eb20e5720d",33.7542107,-116.4074829,"POINT (-116.4074829 33.7542107)","72001-72107","Palm Crest Drive","","Rancho Mirage","","California",92270,"72001-72107 Palm Crest Drive Rancho Mirage California 92270 United States","72001-72107 Palm Crest Dr, Rancho Mirage, CA 92270, USA",33.7542424,-116.4062301,116.125180951969,NA,NA
"8bdf4f0c-e68f-4905-8f10-047f68af2e00",33.9968907,-117.4085079,"POINT (-117.4085079 33.9968907)","3846","Pontiac Avenue","","Riverside","","California",92509,"3846 Pontiac Avenue Riverside California 92509 United States","3846 Pontiac Ave, Riverside, CA 92509, USA",33.996833,-117.408335,17.2083899197291,NA,NA
"63838437-a3ff-4cf3-8abb-6d2ecac63aad",33.9966264,-117.4089135,"POINT (-117.4089135 33.9966264)","3893-3897","Pontiac Avenue","","Riverside","","California",92509,"3893-3897 Pontiac Avenue Riverside California 92509 United States","3893-3897 Pontiac Ave, Riverside, CA 92509, USA",33.9964326,-117.4093319,44.2306072739864,NA,NA
"ccad3c88-78fb-4912-ab69-71139203d06b",33.9966651,-117.4075127,"POINT (-117.4075127 33.9966651)","3801-3829","Rubidoux Boulevard","","Riverside","","California",92509,"3801-3829 Rubidoux Boulevard Riverside California 92509 United States","3801-3829 Rubidoux Blvd, Riverside, CA 92509, USA",33.9966524,-117.40751,1.43063781959212,NA,NA
